0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, -10, -35, 0, 0, 10, 0, 0, 0, -1000, 0, 0, 100, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 35, 50, 0, 0, 30, 0, -50, 10, -10, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.99
0, 0, 0, 0, 0, 0, 0, 0, 10, 0, -10, 0, 0, -10, 0, 0, -50, 0, 0, 0, -1000, 0, 0, 0, 0, -100, 0, 30, 0, 0, 0, 1000, -30, 0, 0, 0, 35, 0, 0, 0, 0, -35, 0, 10, 0, 10, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10.92
1000, 0, 0, 0, 0, 0, -30, 0, 0, 0, -10, -1000, 0, -10, 10, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, -50, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 10, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, -100, 1, -0.26
0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, -10, -30, 50, 0, 0, 0, 0, -35, 0, 10, 100, 0, 10, 0, 0, 0, 0, 0, -50, 0, 0, 0, -10, 0, -1000, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, -14.31
0, -100, 0, -1000, 0, 0, 0, -50, 0, 0, 0, 0, 0, -10, 0, -10, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 100, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, -30, 0, 0, 1, 7.8
-100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 50, 30, 0, 0, 0, 0, 0, -35, -10, -50, 0, 35, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 100, 0, 0, 10, 0, 0, 0, 1000, 0, 0, 0, 0, -1000, 1, 7.16
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50, 0, -30, 0, 0, 0, -10, 1000, 0, 0, 0, -50, 0, 10, 35, 0, -35, 0, 10, -1000, 0, -100, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 1, -1.36
0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 10, 0, 0, 0, -100, 0, 0, 0, -30, 50, 10, 0, -10, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 10, 0, 0, 0, -50, 0, 0, 0, 0, 0, -1000, 100, 0, 0, 0, 0, 0, 22.81
0, 1000, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 35, 0, 0, 100, 0, 50, 0, 0, 0, -100, -50, 10, 0, -10, 0, 0, 0, -1000, 0, 0, 0, 0, 0, -10, 0, 0, 0, 10, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, -10, 0, 0, 50, 0, 0, 10, 10, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 35, 0, 0, -30, 0, 0, -100, 0, 0, -1000, 0, 0, 0, 0, 10, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 30, 1, 0.38
-1000, 0, 0, 0, 0, 0, 0, 0, 0, -10, 1000, 0, 0, 10, -35, 0, 10, -10, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 30, 0, 0, 0, 0, -100, 0, 35, 0, -30, 0, 0, 0, 0, 0, 0, 72.22
0, -100, 0, 0, 0, 50, 0, 0, 0, -30, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 10, 30, 0, -1000, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 35, 1000, 0, 0, 0, 0, -50, 0, 0, 0, 0, -35, 0, 0, 100, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.53
-1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 30, 0, 0, -50, 0, 0, 0, 0, -10, 10, 0, 0, 0, 0, 35, -10, 10, 0, 0, 0, 0, 0, 0, -30, 0, 100, 0, -100, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 50, 0, 0, 1000, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, -30, 10, -50, -10, 0, 0, 0, 30, 100, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 35, 0, -35, 0, 0, 0, 0, 0, -34.5
0, 0, -30, 0, 0, 0, 35, 0, 1000, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, -100, 0, 0, 0, 100, 0, 0, 0, 0, 10, 30, 0, 0, 0, 0, 50, 0, 0, 0, 0, 10, -1000, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.01
-35, -1000, 0, 0, 0, 0, 0, 0, 0, -30, 0, 30, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 0, -100, 0, -10, 0, -10, 0, 0, 1000, 10, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 11.42
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 30, -30, 0, 0, 0, 0, 35, 10, 0, 0, 1000, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, -50, 0, 100, 0, 0, -10, 0, 0, 0, -35, 0, 0, 0, 50, 0, -24.31
0, 1000, 0, 0, 0, 100, 0, 0, 0, -10, 0, 35, 0, 0, 0, 0, 10, 50, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, -1000, -10, 0, 0, -35, 0, 0, -50, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 6.99
-100, 0, 0, 0, 0, 0, 0, 30, 0, 10, 0, 50, -50, 0, 10, 0, 0, 0, 0, 1000, 0, 0, 100, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, -1000, -30, 0, 10, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 77.45
-35, 0, 0, 35, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, -10, 0, 0, 0, 0, 0, 0, 0, -100, 10, 50, 0, 0, 0, 0, 0, 0, -50, 0, 0, 100, 0, 30, 10, 0, 0, -10, 0, 0, 0, 0, 0, 0, -1000, 0, 0, -3.22
1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 10, 0, 10, 0, -30, 0, 0, 100, 0, -10, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 10, 0, 0, -100, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, -50, 0, 54.62
0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, -10, -30, 10, 1000, 0, 0, 0, 0, -100, -35, 0, 0, 0, 0, 0, 0, 0, 30, 0, -1000, 50, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, -23.51
0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, -50, 10, 0, 0, 0, 10, 0, 0, 0, 0, -10, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 100, 30, -35, 10, 0, 0, -100, 0, 1000, 0, 0, 0, 0, 0, 1, 21.75
0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, -10, 0, -35, 0, 0, 0, -50, 0, 0, 0, 0, 0, 10, 0, 0, -10, -1000, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 35, 0, 0, -30, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, -71.84
0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, -100, 0, -35, -10, 35, 10, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 30, 0, 0, 100, 0, -50, 0, 0, 1, -14.17
0, 0, 0, 0, 0, 0, 0, 0, -10, 30, 0, 0, 10, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 10, 0, 0, 0, -50, 0, -1000, 1000, 0, 10, 0, 0, 0, 0, 0, -30, -100, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 1, 12.37
0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, -100, -1000, 0, 0, 0, 0, 0, -35, 0, 35, -30, 0, 0, -50, 0, 0, 0, 10, -10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 1, 19.47
0, 0, 100, -100, 0, -1000, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 1000, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 10, -35, -10, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 35, 0, 26.43
0, 35, 0, 0, 0, 0, 0, 50, 0, 30, 0, -1000, 0, 0, 0, 0, 0, 0, -10, 0, 0, -30, 0, 0, -100, -10, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 1000, -35, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 1, 23.2
0, 100, 0, 0, 0, 0, 0, 0, 1000, 0, -30, 0, -100, 0, 10, 0, 30, 0, 0, 0, 0, -35, 10, -10, 0, 0, -10, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, -50, 0, 0, 0, 0, 0, 0, 8.45
0, 0, 0, 0, 0, 0, 0, -100, 0, 50, -1000, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, -50, 0, 0, -10, 0, 10, 10, 0, -35, 0, 0, 0, 0, 1000, 0, 35, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, -1.79
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 1000, 0, 35, 0, -100, -1000, 0, 10, 0, 0, 0, -30, 0, 0, 0, 0, 10, 0, -35, 0, -10, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 10, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -22.15
0, 0, 0, 0, 0, 0, -1000, 0, 0, 50, 0, -10, 0, 0, 0, 0, 0, -50, 0, 0, -35, 0, 0, 0, 10, 0, 10, 100, 0, -10, -30, 0, 0, 10, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -19.21
0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, -1000, 0, 0, 0, 1000, 0, -35, 0, 0, 0, 50, -10, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 35, 10, 0, 10, 30, -10, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, -7.61
0, 0, 1000, 0, 0, 0, 50, 0, 0, 0, 0, -35, 0, 0, 10, 35, 0, 0, 0, 0, 0, -30, 10, 0, 0, 0, 0, 0, -10, 10, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 30, -1000, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.09
35, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 10, -1000, 0, 0, 0, -50, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 10, -10, 0, 0, 10, 0, 0, 0, 0, 0, 50, 0, -35, 0, 0, 100, 0, 0.0
0, 0, 0, 0, 0, 0, 0, -1000, 1000, 30, 0, 0, 0, 0, 10, 0, 0, 0, -50, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, -10, 0, 0, 35, 100, 0, 0, 10, 0, 0, 0, 0, 0, -10, -100, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.64
0, 1000, 0, 0, 0, 0, -1000, 0, 0, 0, 35, 0, 0, -10, 0, 0, 30, 0, 0, 0, 0, 100, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, -35, -10, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 10, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, -76.37
0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, -10, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 30, 0, 10, 0, 0, 0, 0, -35, 10, -30, 0, 0, 0, 0, 35, -100, 0, 0, 0, 0, 1000, 0, 0, -1000, 0, 0, 0, 9.96
0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, -30, -1000, 0, 0, 0, 10, 0, 35, 0, 0, 0, 0, 0, 0, 0, -50, 0, -35, 0, 0, 0, 0, 10, 10, 0, 0, 0, 30, 0, 0, 0, 0, 0, 100, 0, 0, 0, 50, 0, 0, 1, 27.4
0, -35, 0, 0, 1000, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 100, 0, -10, 0, 0, 0, 0, 0, 0, -100, 30, 0, 35, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, -10, 0, 0, -50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25.24
0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 10, 0, 0, 0, 0, 0, 0, 10, 30, 0, 0, 50, 1000, 0, -50, 10, 0, 0, 0, 0, -35, 0, 0, -100, -30, 0, 0, 0, 0, 0, 0, 77.59
0, 0, 0, 0, 0, -30, 0, 0, 0, -10, 0, 0, 10, 0, 0, -100, 0, 35, 0, 0, 0, 10, 0, 0, 0, 0, -50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 50, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 1000, 0, 0, 0, 0, 30, 0, 0, 0, -20.28
-1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, -50, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, -100, 0, 0, -10, 10, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, -30, 10, 0, 30, 0, 0, 0, 50, 0, 35, 0, 0, 0, 0, 1000, 0, 1, 8.19
-1000, 0, 0, 0, 0, -100, 0, 0, 10, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, -10, 0, -35, 0, 0, 10, 0, 0, 0, -50, 0, 50, 0, 10, 0, 0, 0, 0, 0, 0, 100, 0, 35, 1, 72.27
0, 0, 0, 30, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 100, 0, 10, 0, 0, 0, 0, 0, 0, 1000, -30, 0, 0, 0, 10, 0, -10, 0, 0, -35, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 35, 0, 0, -100, 0, 0, 0, 0, 0, 1, 14.83
0, 0, 0, 100, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 50, -100, 0, 0, 0, 0, 0, -30, 0, -50, 0, 10, 10, 0, 10, 0, -35, 0, 1000, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 1, 6.21
0, -50, 0, 35, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 50, 0, 0, 0, 0, -10, 0, 0, 30, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 10, 1000, 0, 0, -100, 0, 0, 0, 0, 0, 0, -1000, 0, 1, 2.82
0, 0, 0, 0, 0, 1000, 0, 50, 0, 0, -35, 0, 0, 0, 0, 35, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, -10, 10, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, -100, 0, 0, -50, 10, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 25.52
0, 0, 0, 0, 0, 50, 0, 30, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, -10, 10, -50, 0, 10, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, -1000, -35, 10, 1000, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 1, -6.24
0, 30, 0, 0, 0, 0, 100, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 35, 0, 0, 0, 0, 0, -30, -35, 0, 0, -50, 0, 0, -100, -10, 0, 10, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1000, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 1, -17.97
0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 50, 35, 0, 0, -35, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 1000, 0, -10, 0, -1000, 0, 0, 10, 0, -50, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, -69.08
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, -35, 0, 0, 0, -100, 0, 0, 100, 50, 0, 0, 0, 0, 0, 0, 0, 10, 35, 0, 0, 0, 0, 1000, 30, 0, -10, 0, 10, 0, 0, 0, 0, 0, 0, -1000, 0, 0, -50, 1, 30.88
0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 100, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 10, 0, 0, 0, -10, 10, 0, -30, 0, 0, -35, 0, 0, 0, 0, 0, 35, -10, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 30, 0, 0, 0, 0, 1, -5.82
0, 0, 0, 35, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, -35, 0, 0, 0, 0, 0, 0, 0, 0, 100, -1000, 0, 0, 0, 0, -30, -10, 0, 0, 0, 0, 0, 0, 0, 10, 0, -50, 0, 10, 0, 0, 0, 0, 1000, 0, 0, 50, 0, 5.78
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, -1000, 0, -30, 0, -10, 0, 0, 10, -10, 10, 0, 0, 0, 0, 0, 50, 0, 0, 0, -100, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 10, 35, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 100, 10, 0, 0, 0, -10, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, -100, 10, 0, -10, 0, 0, 0, 0, 0, 35, 0, 1000, 0, 0, -50, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 1, -20.41
0, 0, 0, 0, 0, 35, 0, -30, 0, 0, 0, 1000, 0, -10, 0, 0, 0, 0, 0, -35, 0, -10, 0, 0, 50, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, -1000, 0, 0, 0, 0, 0, 0, -50, 0, 30, 0, 71.11
0, 30, 0, 0, -50, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 10, -30, 0, 0, 0, 0, 10, 0, -100, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, -10, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 100, 0, 24.2
-50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 10, 0, 10, 0, 0, 0, 10, -100, -10, -1000, 0, 30, 0, 0, 0, 50, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, -30, 0, -1.6
0, 0, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 10, 30, 0, -10, 0, 0, 0, 0, -10, 10, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, -35, -30, 0, 35, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -25.94
0, 0, 0, 1000, 0, 0, 0, 0, -10, 0, 0, 0, -30, -10, 0, 0, 0, 0, 0, 10, 0, 50, 0, 0, 0, 0, 10, 0, 0, 0, -50, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 30, 0, 0, 35, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, -21.79
0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 10, 0, -10, -10, -1000, -100, 0, 0, 10, 0, 0, 0, 0, 0, 0, -35, 50, 0, 0, 0, -30, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, -18.95
0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, -30, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 30, 0, 0, 0, 0, -10, -35, 0, 35, 0, 0, 0, 0, -100, 0, 50, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 1, 16.38
0, 0, 0, -100, 0, 100, 0, 1000, 0, -35, 0, 10, 0, 0, 10, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, -30, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 35, 0, 0, -10, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 1, 43.81
0, 0, 0, 0, 30, -30, 0, 0, 0, 0, -100, 0, 0, 100, 10, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, -10, 0, 0, -10, 10, 10, 50, 0, 0, 0, 0, -35, 0, 0, 1000, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11.62
0, 0, 0, 0, -1000, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 35, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 100, 0, 0, 30, 1000, 0, -10, 0, -100, 0, 10, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, -50, 50, 0, 0, 1, 55.9
0, 0, 0, 0, 30, 0, -50, 0, 0, 0, 35, 0, 0, -35, 0, 0, 0, 0, -10, 0, 10, 10, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 50, 0, 10, 0, 0, 0, 0, 0, 0, 1000, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 1, -35.28
0, 0, 0, 0, 0, 0, 50, 0, 1000, 0, 0, 10, 0, 0, 35, -10, 0, -35, 0, 0, 0, 0, 10, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 10, 0, 0, 0, 0, 30, 0, -10, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18.68
